metro_id,time_stamp,stl_ratio
394415,2014-10,0.9311406379929584
394415,2014-11,0.9258272829190748
394415,2014-12,0.9298393913778528
394415,2015-01,0.9220190654789809
394415,2015-02,0.9230769230769232
394415,2015-03,0.922912304620928
394415,2015-04,0.9411764705882352
394415,2015-05,0.9505148770849317
394415,2015-06,0.9571170108960808
394415,2015-07,0.9529032258064516
394415,2015-08,0.9502545327672299
394415,2015-09,0.9387503847337644
394415,2015-10,0.9344660194174758
394415,2015-11,0.9355385456533624
394415,2015-12,0.9237875288683602
394415,2016-01,0.9181969949916527
394415,2016-02,0.9232478977882091
394415,2016-03,0.9209272785011114
394415,2016-04,0.9361702127659576
394415,2016-05,0.9511568123393316
394415,2016-06,0.9531772575250836
394415,2016-07,0.9492620545073376
394415,2016-08,0.9446194063644971
394415,2016-09,0.9403153153153152
394415,2016-10,0.9285714285714286
394415,2016-11,0.9351864036197628
394415,2016-12,0.9290953545232272
394415,2017-01,0.9346680716543729
394415,2017-02,0.933945745416002
394415,2017-03,0.9388646288209608
394415,2017-04,0.9547169811320756
394415,2017-05,0.9560975609756096
394415,2017-06,0.9583333333333334
394415,2017-07,0.963020030816641
394415,2017-08,0.947662064312114
394415,2017-09,0.945008462498964
394415,2017-10,0.9435856634083504
394415,2017-11,0.9384615384615383
394415,2017-12,0.9361677383059044
394415,2018-01,0.9384433385004488
394415,2018-02,0.9220887118923372
394415,2018-03,0.9360554699537752
394415,2018-04,0.9547081919789756
394415,2018-05,0.9642809756765665
394415,2018-06,0.9658502932045532
394415,2018-07,0.9638554216867471
394415,2018-08,0.9576362796750696
394415,2018-09,0.9529411764705882
394415,2018-10,0.943329318881306
394415,2018-11,0.9433962264150944
394415,2018-12,0.9401709401709402
394415,2019-01,0.9305694775617082
394312,2010-01,0.9632108015640272
394312,2010-02,0.992622061482821
394312,2010-03,0.9567859308671922
394312,2010-04,0.9776536312849162
394312,2010-05,0.98875516766192
394312,2010-06,0.9823770353211708
394312,2010-07,0.9431817883444475
394312,2010-08,0.9458135860979464
394312,2010-09,0.9576719576719576
394312,2010-10,0.9611324200913242
394312,2010-11,0.9208436363636364
394312,2010-12,0.9283715216183172
394312,2011-01,0.9393548387096774
394312,2011-02,0.940667168754312
394312,2011-03,0.9481481481481482
394312,2011-04,0.9253978494623656
394312,2011-05,0.9599848484848484
394312,2011-06,0.9620120120120121
394312,2011-07,0.9238948148148148
394312,2011-08,0.9418197548963244
394312,2011-09,0.9519379292929292
394312,2011-10,0.9383688687282692
394312,2011-11,0.9523809523809524
394312,2011-12,0.9260046911649726
394312,2012-01,0.9480484429065744
394312,2012-02,0.9527263858093128
394312,2012-03,0.9418247918593894
394312,2012-04,0.973553125
394312,2012-05,0.9899607142857144
394312,2012-06,0.978082191780822
394312,2012-07,0.9644431137724552
394312,2012-08,0.9763565102353432
394312,2012-09,0.9642601858470335
394312,2012-10,0.9523809523809524
394312,2012-11,0.9524422110552764
394312,2012-12,0.9724272727272728
394312,2013-01,0.9749303621169916
394312,2013-02,0.9773799999999999
394312,2013-03,0.9762050030506406
394312,2013-04,0.973497902097902
394312,2013-05,0.9784318841067388
394312,2013-06,0.972218181818182
394312,2013-07,0.9711684370257968
394312,2013-08,0.983378370263616
394312,2013-09,0.9685863874345548
394312,2013-10,0.9673115410273516
394312,2013-11,0.9560361904761904
394312,2013-12,0.9803450442342634
394312,2014-01,0.9606470980653771
394312,2014-02,0.9629629629629628
394312,2014-03,0.961645358532518
394312,2014-04,0.9615384615384616
394312,2014-05,0.971116570414998
394312,2014-06,0.9736842105263158
394312,2014-07,0.9605263157894736
394312,2014-08,0.962054186024462
394312,2014-09,0.9641132359046314
394312,2014-10,0.969355847404628
394312,2014-11,0.9719839908519152
394312,2014-12,0.97721
394312,2015-01,0.9642589151718716
394312,2015-02,0.9752956726808358
394312,2015-03,0.9803921568627452
394312,2015-04,0.9891366495140078
394312,2015-05,0.9818181818181818
394312,2015-06,0.995356529939611
394312,2015-07,0.9885528735632184
394312,2015-08,0.9879116298457692
394312,2015-09,0.9857142857142858
394312,2015-10,0.9742634889109568
394312,2015-11,0.985
394312,2015-12,0.9734321021976144
394312,2016-01,0.9674486270230952
394312,2016-02,0.970527125817622
394312,2016-03,0.9987145662750262
394312,2016-04,0.9824561403508772
394312,2016-05,1.0
394312,2016-06,1.0
394312,2016-07,0.9874513708781031
394312,2016-08,0.9967956429867344
394312,2016-09,0.9862628571428572
394312,2016-10,0.9989170506912444
394312,2016-11,0.9810360499845172
394312,2016-12,0.9742867924528302
394312,2017-01,0.975951871935968
394312,2017-02,0.9790497403569414
394312,2017-03,0.99863687150838
394312,2017-04,1.0
394312,2017-05,1.0
394312,2017-06,1.0
394312,2017-07,0.9940438177290166
394312,2017-08,1.0
394312,2017-09,0.9892729439809296
394312,2017-10,0.9810526315789474
394312,2017-11,0.9966654316413488
394312,2017-12,0.9856424796747968
394312,2018-01,0.9818945963975984
394312,2018-02,0.9856318082788672
394312,2018-03,0.9963509342537586
394312,2018-04,1.0
394312,2018-05,1.0007560562215791
394312,2018-06,1.0
394312,2018-07,1.0
394312,2018-08,0.9950363636363636
394312,2018-09,1.0
394312,2018-10,0.99586875
394312,2018-11,0.9958428571428573
394312,2018-12,0.9825102040816328
394312,2019-01,0.9844357976653696
394308,2010-01,0.9471583272245484
394308,2010-02,0.9268292682926829
394308,2010-03,0.9103274814105144
394308,2010-04,0.9296320206584894
394308,2010-05,0.9360485887817076
394308,2010-06,0.949243533430942
394308,2010-07,0.9503801520608244
394308,2010-08,0.9514048982550444
394308,2010-09,0.9325396825396826
394308,2010-10,0.9289031797070382
394308,2010-11,0.920437154672134
394308,2010-12,0.9116022099447514
394308,2011-01,0.910234899328859
394308,2011-02,0.9202464355948872
394308,2011-03,0.9230769230769232
394308,2011-04,0.9186351706036744
394308,2011-05,0.9288368105172906
394308,2011-06,0.9473108380365316
394308,2011-07,0.9504752376188094
394308,2011-08,0.9379457602818364
394308,2011-09,0.931925646025172
394308,2011-10,0.9245683504566209
394308,2011-11,0.9179257646883546
394308,2011-12,0.9175257100766168
394308,2012-01,0.9220006092488996
394308,2012-02,0.9134406263592868
394308,2012-03,0.9101668541901424
394308,2012-04,0.9298841801912204
394308,2012-05,0.9308148268915001
394308,2012-06,0.9373134328358208
394308,2012-07,0.9455514984695232
394308,2012-08,0.937335439705108
394308,2012-09,0.9404242774498988
394308,2012-10,0.9366314619232908
394308,2012-11,0.9304652326163082
394308,2012-12,0.9341117597998332
394308,2013-01,0.9241035591229988
394308,2013-02,0.926872638364081
394308,2013-03,0.9306374739655392
394308,2013-04,0.9411764705882352
394308,2013-05,0.9427344309234073
394308,2013-06,0.9553016958556212
394308,2013-07,0.9570298999025562
394308,2013-08,0.950413223140496
394308,2013-09,0.945945945945946
394308,2013-10,0.9426013691416536
394308,2013-11,0.9371447248749432
394308,2013-12,0.9326304210100208
394308,2014-01,0.9269395142644076
394308,2014-02,0.9340313331968052
394308,2014-03,0.9333333333333332
394308,2014-04,0.9344002335635642
394308,2014-05,0.950377365793812
394308,2014-06,0.9516837481698388
394308,2014-07,0.9603841536614646
394308,2014-08,0.958217270194986
394308,2014-09,0.9470875944864384
394308,2014-10,0.9392367543534642
394308,2014-11,0.9428740857877049
394308,2014-12,0.9293015988584516
394308,2015-01,0.9323308270676692
394308,2015-02,0.9205020920502092
394308,2015-03,0.920340930802734
394308,2015-04,0.9397869674185464
394308,2015-05,0.9476914549897172
394308,2015-06,0.9657102869139258
394308,2015-07,0.9602592318978872
394308,2015-08,0.9623369395238646
394308,2015-09,0.9569648924122309
394308,2015-10,0.9479553903345724
394308,2015-11,0.9426702577914584
394308,2015-12,0.9313640944477136
394308,2016-01,0.9201194475550578
394308,2016-02,0.94184182838662
394308,2016-03,0.9305449709072972
394308,2016-04,0.9507640067911716
394308,2016-05,0.9589513625388064
394308,2016-06,0.9683666881859264
394308,2016-07,0.9685036970123504
394308,2016-08,0.9676968922945934
394308,2016-09,0.959614672100778
394308,2016-10,0.963656580632118
394308,2016-11,0.9624153914067098
394308,2016-12,0.95275
394308,2017-01,0.9427054731832326
394308,2017-02,0.9421104530295132
394308,2017-03,0.9536591755543256
394308,2017-04,0.959933222036728
394308,2017-05,0.9665653495440728
394308,2017-06,0.9772727272727272
394308,2017-07,0.9791949213677679
394308,2017-08,0.97820478579981
394308,2017-09,0.9752293577981652
394308,2017-10,0.9696969696969696
394308,2017-11,0.9606404269513008
394308,2017-12,0.9541397353031702
394308,2018-01,0.9562982005141388
394308,2018-02,0.955980435749222
394308,2018-03,0.9559578949560908
394308,2018-04,0.9768536681051392
394308,2018-05,0.976349302607641
394308,2018-06,0.9818451278251203
394308,2018-07,0.9829787234042552
394308,2018-08,0.9820816994724816
394308,2018-09,0.9673469387755104
394308,2018-10,0.9630434782608696
394308,2018-11,0.9535160905840286
394308,2018-12,0.9539693128752502
394308,2019-01,0.9451498617936313
394938,2010-01,0.9454796411318148
394938,2010-02,0.9259471380138904
394938,2010-03,0.9409655742176573
394938,2010-04,0.958120145397501
394938,2010-05,0.969355847404628
394938,2010-06,0.9525046621653966
394938,2010-07,0.9525541125541126
394938,2010-08,0.9333333333333332
394938,2010-09,0.9393928035982008
394938,2010-10,0.9241120527916156
394938,2010-11,0.9349588719153936
394938,2010-12,0.91699604743083
394938,2011-01,0.9360877985797288
394938,2011-02,0.9210526315789472
394938,2011-03,0.9287213869700665
394938,2011-04,0.9267782658243252
394938,2011-05,0.9418080359770671
394938,2011-06,0.9448275862068966
394938,2011-07,0.9387022313413697
394938,2011-08,0.9321533923303836
394938,2011-09,0.9352968685282924
394938,2011-10,0.9333333333333332
394938,2011-11,0.9273495389045414
394938,2011-12,0.9198813056379822
394938,2012-01,0.911917098445596
394938,2012-02,0.9261597321855572
394938,2012-03,0.9334889148191364
394938,2012-04,0.9399477806788512
394938,2012-05,0.9587448664773308
394938,2012-06,0.9558823529411764
394938,2012-07,0.9574005147862156
394938,2012-08,0.9509424712548168
394938,2012-09,0.9511889862327909
394938,2012-10,0.9494980871726122
394938,2012-11,0.9458844929513416
394938,2012-12,0.9481481481481482
394938,2013-01,0.9364548494983278
394938,2013-02,0.9379371774383696
394938,2013-03,0.9466811751904244
394938,2013-04,0.9615384615384616
394938,2013-05,0.9664651435491778
394938,2013-06,0.971868131868132
394938,2013-07,0.9696969696969696
394938,2013-08,0.9675918979744936
394938,2013-09,0.9568627450980391
394938,2013-10,0.9612733434277888
394938,2013-11,0.9473684210526316
394938,2013-12,0.9498069498069498
394938,2014-01,0.9447272727272726
394938,2014-02,0.9431266846361186
394938,2014-03,0.9604268563806136
394938,2014-04,0.968
394938,2014-05,0.9709671593269318
394938,2014-06,0.9769982306331256
394938,2014-07,0.9745608628659476
394938,2014-08,0.9708737864077671
394938,2014-09,0.9691115086463924
394938,2014-10,0.9638554216867471
394938,2014-11,0.9546836524448464
394938,2014-12,0.9566184649610678
394938,2015-01,0.9509965352818084
394938,2015-02,0.9625
394938,2015-03,0.9696969696969696
394938,2015-04,0.9767054263565892
394938,2015-05,0.980677699766952
394938,2015-06,0.9844097995545658
394938,2015-07,0.9835177638348024
394938,2015-08,0.979591836734694
394938,2015-09,0.9767441860465116
394938,2015-10,0.9728864864864866
394938,2015-11,0.9661016949152542
394938,2015-12,0.9621621621621622
394938,2016-01,0.9655172413793104
394938,2016-02,0.9610575205430509
394938,2016-03,0.9741360089186176
394938,2016-04,0.9838273757628596
394938,2016-05,0.9886363636363636
394938,2016-06,0.9938744640156014
394938,2016-07,0.9887162666839866
394938,2016-08,0.9819121447028424
394938,2016-09,0.9767441860465116
394938,2016-10,0.9733333333333334
394938,2016-11,0.9693877551020408
394938,2016-12,0.9696969696969696
394938,2017-01,0.9696969696969696
394938,2017-02,0.9696969696969696
394938,2017-03,0.9860287515209047
394938,2017-04,0.9942744600896456
394938,2017-05,0.9962950257289879
394938,2017-06,0.996396103896104
394938,2017-07,0.9940828402366864
394938,2017-08,0.9854319078947368
394938,2017-09,0.9817260636766654
394938,2017-10,0.9797979797979798
394938,2017-11,0.976467331118494
394938,2017-12,0.9776611370050932
394938,2018-01,0.9717062811402434
394938,2018-02,0.9796509908311152
394938,2018-03,0.990990990990991
394938,2018-04,1.0
394938,2018-05,1.0
394938,2018-06,1.0
394938,2018-07,0.9991652754590984
394938,2018-08,0.9889353993782282
394938,2018-09,0.9837837837837838
394938,2018-10,0.9823529411764704
394938,2018-11,0.9699624530663328
394938,2018-12,0.9741969457609267
394938,2019-01,0.9674418604651164
394908,2010-01,0.9054527263631816
394908,2010-02,0.9072752061558332
394908,2010-03,0.9204602301150576
394908,2010-04,0.907093834074562
394908,2010-05,0.9208663616425304
394908,2010-06,0.9285714285714286
394908,2010-07,0.925517625224826
394908,2010-08,0.9157911286038014
394908,2010-09,0.9081291173057588
394908,2010-10,0.901410966243972
394908,2010-11,0.9047619047619048
394908,2010-12,0.8912149626435341
394908,2011-01,0.8912333469179241
394908,2011-02,0.9001552259399793
394908,2011-03,0.8970826365108441
394908,2011-04,0.9073359073359072
394908,2011-05,0.9026548672566372
394908,2011-06,0.9264541425161948
394908,2011-07,0.93022444375923
394908,2011-08,0.8977890881817718
394908,2011-09,0.9054963121615712
394908,2011-10,0.8999509563511525
394908,2011-11,0.8958743224017459
394908,2011-12,0.8960576103537945
394908,2012-01,0.8917012808991556
394908,2012-02,0.8880189702986214
394908,2012-03,0.8838401455830347
394908,2012-04,0.8929765886287625
394908,2012-05,0.9213354651033686
394908,2012-06,0.927
394908,2012-07,0.9200527778295816
394908,2012-08,0.9231468849477036
394908,2012-09,0.904846598488217
394908,2012-10,0.9054909090909092
394908,2012-11,0.9
394908,2012-12,0.913813005001924
394908,2013-01,0.9115162294353044
394908,2013-02,0.8996282527881041
394908,2013-03,0.9105458199861818
394908,2013-04,0.9126894466073416
394908,2013-05,0.9295629638989992
394908,2013-06,0.94391785150079
394908,2013-07,0.933955970647098
394908,2013-08,0.9376986167743406
394908,2013-09,0.940376150460184
394908,2013-10,0.924610799746102
394908,2013-11,0.9171762090050029
394908,2013-12,0.925925925925926
394908,2014-01,0.9150350333048458
394908,2014-02,0.9132654376087959
394908,2014-03,0.907097835023294
394908,2014-04,0.9284770711454992
394908,2014-05,0.9365224295355301
394908,2014-06,0.9417137886037408
394908,2014-07,0.9289031797070382
394908,2014-08,0.935412026726058
394908,2014-09,0.929304994919955
394908,2014-10,0.9166855189672012
394908,2014-11,0.913813005001924
394908,2014-12,0.90625
394908,2015-01,0.9221590909090908
394908,2015-02,0.9148074118840755
394908,2015-03,0.9127281820455114
394908,2015-04,0.92
394908,2015-05,0.9313640944477136
394908,2015-06,0.9422644927536232
394908,2015-07,0.9421915039812456
394908,2015-08,0.9417785714285716
394908,2015-09,0.9268292682926829
394908,2015-10,0.9229038028737956
394908,2015-11,0.9160311623973724
394908,2015-12,0.9085036205785344
394908,2016-01,0.9156055474806202
394908,2016-02,0.901229422796416
394908,2016-03,0.9084410942881278
394908,2016-04,0.9217577706323687
394908,2016-05,0.9391668945401512
394908,2016-06,0.9454949944382648
394908,2016-07,0.9460278956943602
394908,2016-08,0.9458577951728636
394908,2016-09,0.9321557192088604
394908,2016-10,0.9371604901100704
394908,2016-11,0.9223300970873788
394908,2016-12,0.9297513748614684
394908,2017-01,0.9272727272727272
394908,2017-02,0.9168364511946656
394908,2017-03,0.9302721316965671
394908,2017-04,0.9380530973451328
394908,2017-05,0.9479474296347988
394908,2017-06,0.954560233430596
394908,2017-07,0.9567115314659876
394908,2017-08,0.9471281856219096
394908,2017-09,0.942376950780312
394908,2017-10,0.9438072777038654
394908,2017-11,0.9384469578941936
394908,2017-12,0.9349858664927158
394908,2018-01,0.931174089068826
394908,2018-02,0.9375
394908,2018-03,0.94479436828455
394908,2018-04,0.957420034008782
394908,2018-05,0.9607791524085284
394908,2018-06,0.9677109061797962
394908,2018-07,0.9624669605199744
394908,2018-08,0.9603841536614646
394908,2018-09,0.957487883019798
394908,2018-10,0.9463995040166736
394908,2018-11,0.9484898943011184
394908,2018-12,0.9331476323119776
394908,2019-01,0.9446254071661238
394357,2010-01,0.972373318383156
394357,2010-02,0.9636363636363636
394357,2010-03,0.9658867105675616
394357,2010-04,0.9688581314878892
394357,2010-05,0.9543258673693455
394357,2010-06,0.9627110228401192
394357,2010-07,0.9683695471270729
394357,2010-08,0.9606404269513008
394357,2010-09,0.9436133486766398
394357,2010-10,0.9428127428127429
394357,2010-11,0.9234042553191488
394357,2010-12,0.9212406015037592
394357,2011-01,0.9291244920400163
394357,2011-02,0.9147699757869251
394357,2011-03,0.9309309309309308
394357,2011-04,0.9284207353827608
394357,2011-05,0.9411764705882352
394357,2011-06,0.9523809523809524
394357,2011-07,0.9495146868296412
394357,2011-08,0.9511111111111112
394357,2011-09,0.9642857142857144
394357,2011-10,0.96875
394357,2011-11,0.9456229301243612
394357,2011-12,0.9664251207729468
394357,2012-01,0.966183574879227
394357,2012-02,0.9687836383207752
394357,2012-03,0.9798994974874372
394357,2012-04,0.9813728872024836
394357,2012-05,0.9932339918140862
394357,2012-06,0.9888888888888888
394357,2012-07,1.0
394357,2012-08,0.982028500257168
394357,2012-09,1.0
394357,2012-10,0.9881206992746884
394357,2012-11,1.0
394357,2012-12,0.9887479157982492
